file_name,angle_[deg],scope_label,class,class_namefile_name,angle_[deg],scope_label,class,class_name
Depth_20240514_132715.tcfa/frame_0140.png,163.1810594527577,1,4,back
Depth_20240514_132715.tcfa/frame_0141.png,162.5678613309932,1,4,back
Depth_20240514_132715.tcfa/frame_0142.png,160.17448675578927,1,4,back
Depth_20240514_132715.tcfa/frame_0143.png,151.90845067189,1,3,back-right
Depth_20240514_132715.tcfa/frame_0144.png,147.0233298818548,1,3,back-right
Depth_20240514_132715.tcfa/frame_0145.png,134.61393283358527,1,3,back-right
Depth_20240514_132715.tcfa/frame_0146.png,118.15755080415278,1,3,back-right
Depth_20240514_132715.tcfa/frame_0147.png,110.12281519728205,1,2,right
Depth_20240514_132715.tcfa/frame_0148.png,108.6870098486003,1,2,right
Depth_20240514_132715.tcfa/frame_0149.png,97.04081378507043,1,2,right
Depth_20240514_132715.tcfa/frame_0150.png,75.07592888992767,1,2,right
Depth_20240514_132715.tcfa/frame_0151.png,68.10265856324469,1,2,right
Depth_20240514_132715.tcfa/frame_0152.png,59.6570046581668,1,1,front-right
Depth_20240514_132715.tcfa/frame_0153.png,43.54924320242044,1,1,front-right
Depth_20240514_132715.tcfa/frame_0154.png,20.60410360282074,1,0,front
Depth_20240514_132715.tcfa/frame_0155.png,13.313812960221167,1,0,front
Depth_20240514_132715.tcfa/frame_0156.png,14.303974769413529,1,0,front
Depth_20240514_132715.tcfa/frame_0157.png,10.902402418232237,1,0,front
Depth_20240514_132715.tcfa/frame_0158.png,9.682037899554413,1,0,front
Depth_20240514_132715.tcfa/frame_0159.png,-0.5287655124339886,1,0,front
Depth_20240514_132715.tcfa/frame_0160.png,-12.40809666214824,1,0,front
Depth_20240514_132715.tcfa/frame_0161.png,-11.208305316111378,1,0,front
Depth_20240514_132715.tcfa/frame_0162.png,-17.619197427501007,1,0,front
Depth_20240514_132715.tcfa/frame_0163.png,-22.283906168796506,1,0,front
Depth_20240514_132715.tcfa/frame_0164.png,-30.152274546790963,1,7,front-left
Depth_20240514_132715.tcfa/frame_0165.png,-32.59368396238717,1,7,front-left
Depth_20240514_132715.tcfa/frame_0166.png,-32.06485685501121,1,7,front-left
Depth_20240514_132715.tcfa/frame_0167.png,-31.446790600669015,1,7,front-left
Depth_20240514_132715.tcfa/frame_0168.png,-33.46755780546652,1,7,front-left
Depth_20240514_132715.tcfa/frame_0169.png,-34.977174786901,1,7,front-left
Depth_20240514_132715.tcfa/frame_0170.png,-37.14189102999587,1,7,front-left
Depth_20240514_132715.tcfa/frame_0171.png,-44.25762291385352,1,7,front-left
Depth_20240514_132715.tcfa/frame_0172.png,-52.252217971616595,1,7,front-left
Depth_20240514_132715.tcfa/frame_0173.png,-48.28857337971507,1,7,front-left
Depth_20240514_132715.tcfa/frame_0174.png,-51.50906265605421,1,7,front-left
Depth_20240514_132715.tcfa/frame_0175.png,-51.70888467934329,1,7,front-left
Depth_20240514_132715.tcfa/frame_0176.png,-56.715972123542336,1,7,front-left
Depth_20240514_132715.tcfa/frame_0177.png,-68.4718468862835,1,6,left
Depth_20240514_132715.tcfa/frame_0178.png,-74.12544179533438,1,6,left
Depth_20240514_132715.tcfa/frame_0179.png,-84.71404263284478,1,6,left
Depth_20240514_132715.tcfa/frame_0180.png,-81.41528892754879,1,6,left
Depth_20240514_132715.tcfa/frame_0181.png,-86.78140728417017,1,6,left
Depth_20240514_132715.tcfa/frame_0182.png,-93.29290291915349,1,6,left
Depth_20240514_132715.tcfa/frame_0183.png,-94.29235927682467,1,6,left
Depth_20240514_132715.tcfa/frame_0184.png,-106.28894783270802,1,6,left
Depth_20240514_132715.tcfa/frame_0185.png,-122.42006463066122,1,5,back-left
Depth_20240514_132715.tcfa/frame_0186.png,-123.78544436940075,1,5,back-left
Depth_20240514_132715.tcfa/frame_0187.png,-123.9296789945724,1,5,back-left
Depth_20240514_132715.tcfa/frame_0188.png,-140.48274655729188,1,5,back-left
Depth_20240514_132715.tcfa/frame_0189.png,-138.0142383652467,1,5,back-left
Depth_20240514_132715.tcfa/frame_0190.png,-144.6870932034429,1,5,back-left
Depth_20240514_132715.tcfa/frame_0191.png,-149.9744287958791,1,5,back-left
Depth_20240514_132715.tcfa/frame_0192.png,-154.32952521499868,1,5,back-left
Depth_20240514_132715.tcfa/frame_0193.png,-157.16140968027713,1,5,back-left
Depth_20240514_132715.tcfa/frame_0194.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0195.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0196.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0197.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0198.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0199.png,180,1,4,back
Depth_20240514_132715.tcfa/frame_0200.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0000.png,0,1,0,front
Depth_20240514_132834.tcfa/frame_0001.png,0,1,0,front
Depth_20240514_132834.tcfa/frame_0002.png,0,1,0,front
Depth_20240514_132834.tcfa/frame_0003.png,5.219088199503132,1,0,front
Depth_20240514_132834.tcfa/frame_0004.png,7.286681833169614,1,0,front
Depth_20240514_132834.tcfa/frame_0005.png,6.686775905675671,1,0,front
Depth_20240514_132834.tcfa/frame_0006.png,7.691929043934229,1,0,front
Depth_20240514_132834.tcfa/frame_0007.png,16.908938126879065,1,0,front
Depth_20240514_132834.tcfa/frame_0008.png,24.452593847004124,1,1,front-right
Depth_20240514_132834.tcfa/frame_0009.png,28.77902955974631,1,1,front-right
Depth_20240514_132834.tcfa/frame_0010.png,40.16980349020999,1,1,front-right
Depth_20240514_132834.tcfa/frame_0011.png,56.8498175892128,1,1,front-right
Depth_20240514_132834.tcfa/frame_0012.png,73.84689310640405,1,2,right
Depth_20240514_132834.tcfa/frame_0013.png,76.17293080528573,1,2,right
Depth_20240514_132834.tcfa/frame_0014.png,85.07362813366589,1,2,right
Depth_20240514_132834.tcfa/frame_0015.png,113.02298164133956,1,3,back-right
Depth_20240514_132834.tcfa/frame_0016.png,130.99022628073882,1,3,back-right
Depth_20240514_132834.tcfa/frame_0017.png,138.62304585116803,1,3,back-right
Depth_20240514_132834.tcfa/frame_0018.png,146.95799448311624,1,3,back-right
Depth_20240514_132834.tcfa/frame_0019.png,159.09154367986147,1,4,back
Depth_20240514_132834.tcfa/frame_0020.png,162.66382779720252,1,4,back
Depth_20240514_132834.tcfa/frame_0021.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0022.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0023.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0024.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0025.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0026.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0027.png,-140.94169199800527,1,5,back-left
Depth_20240514_132834.tcfa/frame_0028.png,-136.71653891228266,1,5,back-left
Depth_20240514_132834.tcfa/frame_0029.png,-141.00861810409427,1,5,back-left
Depth_20240514_132834.tcfa/frame_0030.png,-140.42402140798518,1,5,back-left
Depth_20240514_132834.tcfa/frame_0031.png,-142.16079589154043,1,5,back-left
Depth_20240514_132834.tcfa/frame_0032.png,-140.18931951656936,1,5,back-left
Depth_20240514_132834.tcfa/frame_0033.png,-135.50110809104748,1,5,back-left
Depth_20240514_132834.tcfa/frame_0034.png,-135.1963753189614,1,5,back-left
Depth_20240514_132834.tcfa/frame_0035.png,-128.00176523475562,1,5,back-left
Depth_20240514_132834.tcfa/frame_0036.png,-103.52290522948049,1,6,left
Depth_20240514_132834.tcfa/frame_0037.png,-97.78016044473165,1,6,left
Depth_20240514_132834.tcfa/frame_0038.png,-92.59604777141269,1,6,left
Depth_20240514_132834.tcfa/frame_0039.png,-89.70015946766262,1,6,left
Depth_20240514_132834.tcfa/frame_0040.png,-66.3932140800119,1,7,front-left
Depth_20240514_132834.tcfa/frame_0041.png,-54.6637610023225,1,7,front-left
Depth_20240514_132834.tcfa/frame_0042.png,-46.53438896430352,1,7,front-left
Depth_20240514_132834.tcfa/frame_0043.png,-37.860329493336906,1,7,front-left
Depth_20240514_132834.tcfa/frame_0044.png,-25.22068150743908,1,7,front-left
Depth_20240514_132834.tcfa/frame_0045.png,-15.719938295869532,1,0,front
Depth_20240514_132834.tcfa/frame_0046.png,-11.924817348222376,1,0,front
Depth_20240514_132834.tcfa/frame_0047.png,-5.808093304186593,1,0,front
Depth_20240514_132834.tcfa/frame_0048.png,0.6089205130131594,1,0,front
Depth_20240514_132834.tcfa/frame_0049.png,-0.7815887257262852,1,0,front
Depth_20240514_132834.tcfa/frame_0050.png,3.498285162381369,1,0,front
Depth_20240514_132834.tcfa/frame_0051.png,5.544322884870021,1,0,front
Depth_20240514_132834.tcfa/frame_0052.png,5.602310190196838,1,0,front
Depth_20240514_132834.tcfa/frame_0053.png,5.25269609408722,1,0,front
Depth_20240514_132834.tcfa/frame_0054.png,8.206654596648834,1,0,front
Depth_20240514_132834.tcfa/frame_0055.png,8.48008437051715,1,0,front
Depth_20240514_132834.tcfa/frame_0056.png,22.499247835715035,1,0,front
Depth_20240514_132834.tcfa/frame_0057.png,31.764058051717033,1,1,front-right
Depth_20240514_132834.tcfa/frame_0058.png,40.81436731819192,1,1,front-right
Depth_20240514_132834.tcfa/frame_0059.png,63.078282453790415,1,1,front-right
Depth_20240514_132834.tcfa/frame_0060.png,61.615437550528085,1,1,front-right
Depth_20240514_132834.tcfa/frame_0061.png,66.81094964968591,1,1,front-right
Depth_20240514_132834.tcfa/frame_0062.png,69.7784864765579,1,2,right
Depth_20240514_132834.tcfa/frame_0063.png,106.99774301125049,1,2,right
Depth_20240514_132834.tcfa/frame_0064.png,120.81777919919934,1,3,back-right
Depth_20240514_132834.tcfa/frame_0065.png,146.51820336635208,1,3,back-right
Depth_20240514_132834.tcfa/frame_0066.png,160.17059912708146,1,4,back
Depth_20240514_132834.tcfa/frame_0067.png,164.63527428149632,1,4,back
Depth_20240514_132834.tcfa/frame_0068.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0069.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0070.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0071.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0072.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0073.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0074.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0075.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0076.png,-155.02432793401573,1,5,back-left
Depth_20240514_132834.tcfa/frame_0077.png,-156.58582504790436,1,5,back-left
Depth_20240514_132834.tcfa/frame_0078.png,-151.11453689395876,1,5,back-left
Depth_20240514_132834.tcfa/frame_0079.png,-140.37748573127138,1,5,back-left
Depth_20240514_132834.tcfa/frame_0080.png,-139.82342737802674,1,5,back-left
Depth_20240514_132834.tcfa/frame_0081.png,-117.8475974862926,1,5,back-left
Depth_20240514_132834.tcfa/frame_0082.png,-106.04511082320077,1,6,left
Depth_20240514_132834.tcfa/frame_0083.png,-88.3183968207545,1,6,left
Depth_20240514_132834.tcfa/frame_0084.png,-82.47938669995503,1,6,left
Depth_20240514_132834.tcfa/frame_0085.png,-69.73323289247769,1,6,left
Depth_20240514_132834.tcfa/frame_0086.png,-68.96860690915797,1,6,left
Depth_20240514_132834.tcfa/frame_0087.png,-53.93862247160879,1,7,front-left
Depth_20240514_132834.tcfa/frame_0088.png,-34.2640984667128,1,7,front-left
Depth_20240514_132834.tcfa/frame_0089.png,-23.695254524762092,1,7,front-left
Depth_20240514_132834.tcfa/frame_0090.png,-16.985883967167275,1,0,front
Depth_20240514_132834.tcfa/frame_0091.png,-17.843367178935086,1,0,front
Depth_20240514_132834.tcfa/frame_0092.png,-11.740293954617707,1,0,front
Depth_20240514_132834.tcfa/frame_0093.png,-7.616771735596674,1,0,front
Depth_20240514_132834.tcfa/frame_0094.png,-5.132678379067233,1,0,front
Depth_20240514_132834.tcfa/frame_0095.png,0.08511817409656536,1,0,front
Depth_20240514_132834.tcfa/frame_0096.png,4.70332045881079,1,0,front
Depth_20240514_132834.tcfa/frame_0097.png,3.8478285134889396,1,0,front
Depth_20240514_132834.tcfa/frame_0098.png,3.7827771491769067,1,0,front
Depth_20240514_132834.tcfa/frame_0099.png,11.829855507148654,1,0,front
Depth_20240514_132834.tcfa/frame_0100.png,24.333061655625187,1,1,front-right
Depth_20240514_132834.tcfa/frame_0101.png,31.973471801411105,1,1,front-right
Depth_20240514_132834.tcfa/frame_0102.png,50.525142626932016,1,1,front-right
Depth_20240514_132834.tcfa/frame_0103.png,67.68083547636782,1,2,right
Depth_20240514_132834.tcfa/frame_0104.png,69.3747506966519,1,2,right
Depth_20240514_132834.tcfa/frame_0105.png,75.60411697246901,1,2,right
Depth_20240514_132834.tcfa/frame_0106.png,81.0358004574725,1,2,right
Depth_20240514_132834.tcfa/frame_0107.png,82.65772305462598,1,2,right
Depth_20240514_132834.tcfa/frame_0108.png,95.52738268599037,1,2,right
Depth_20240514_132834.tcfa/frame_0109.png,131.71057800172585,1,3,back-right
Depth_20240514_132834.tcfa/frame_0110.png,142.6146860201126,1,3,back-right
Depth_20240514_132834.tcfa/frame_0111.png,152.6069941986414,1,3,back-right
Depth_20240514_132834.tcfa/frame_0112.png,154.86197499232702,1,3,back-right
Depth_20240514_132834.tcfa/frame_0113.png,159.51884203614458,1,4,back
Depth_20240514_132834.tcfa/frame_0114.png,162.81962118302627,1,4,back
Depth_20240514_132834.tcfa/frame_0115.png,160.02746422526266,1,4,back
Depth_20240514_132834.tcfa/frame_0116.png,166.0458834502554,1,4,back
Depth_20240514_132834.tcfa/frame_0117.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0118.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0119.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0120.png,-152.26592220952074,1,5,back-left
Depth_20240514_132834.tcfa/frame_0121.png,-147.80475195316345,1,5,back-left
Depth_20240514_132834.tcfa/frame_0122.png,-145.50159595271194,1,5,back-left
Depth_20240514_132834.tcfa/frame_0123.png,-127.10106323986143,1,5,back-left
Depth_20240514_132834.tcfa/frame_0124.png,-119.80732378152757,1,5,back-left
Depth_20240514_132834.tcfa/frame_0125.png,-86.06136893891268,1,6,left
Depth_20240514_132834.tcfa/frame_0126.png,-75.9768801477344,1,6,left
Depth_20240514_132834.tcfa/frame_0127.png,-61.31578014656436,1,7,front-left
Depth_20240514_132834.tcfa/frame_0128.png,-49.725132909628734,1,7,front-left
Depth_20240514_132834.tcfa/frame_0129.png,-39.474275069305165,1,7,front-left
Depth_20240514_132834.tcfa/frame_0130.png,-31.55789710403945,1,7,front-left
Depth_20240514_132834.tcfa/frame_0131.png,-22.49073337914786,1,0,front
Depth_20240514_132834.tcfa/frame_0132.png,-20.179766381373163,1,0,front
Depth_20240514_132834.tcfa/frame_0133.png,-8.000934341157592,1,0,front
Depth_20240514_132834.tcfa/frame_0134.png,-5.245911025017715,1,0,front
Depth_20240514_132834.tcfa/frame_0135.png,-5.4162716677575595,1,0,front
Depth_20240514_132834.tcfa/frame_0136.png,-0.6265895016109169,1,0,front
Depth_20240514_132834.tcfa/frame_0137.png,8.146012419299593,1,0,front
Depth_20240514_132834.tcfa/frame_0138.png,10.67240482634613,1,0,front
Depth_20240514_132834.tcfa/frame_0139.png,9.464376770983296,1,0,front
Depth_20240514_132834.tcfa/frame_0140.png,18.493948260983142,1,0,front
Depth_20240514_132834.tcfa/frame_0141.png,26.54724770463946,1,1,front-right
Depth_20240514_132834.tcfa/frame_0142.png,32.2291876697276,1,1,front-right
Depth_20240514_132834.tcfa/frame_0143.png,38.407245663593955,1,1,front-right
Depth_20240514_132834.tcfa/frame_0144.png,55.05220903800381,1,1,front-right
Depth_20240514_132834.tcfa/frame_0145.png,60.328512349672934,1,1,front-right
Depth_20240514_132834.tcfa/frame_0146.png,61.82481252912613,1,1,front-right
Depth_20240514_132834.tcfa/frame_0147.png,75.61676685109182,1,2,right
Depth_20240514_132834.tcfa/frame_0148.png,90.29747566302437,1,2,right
Depth_20240514_132834.tcfa/frame_0149.png,116.39508588897382,1,3,back-right
Depth_20240514_132834.tcfa/frame_0150.png,128.26534980035134,1,3,back-right
Depth_20240514_132834.tcfa/frame_0151.png,147.61281872405817,1,3,back-right
Depth_20240514_132834.tcfa/frame_0152.png,160.1486050797129,1,4,back
Depth_20240514_132834.tcfa/frame_0153.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0154.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0155.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0156.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0157.png,180,1,4,back
Depth_20240514_132834.tcfa/frame_0159.png,-152.35872451369352,1,5,back-left
Depth_20240514_132834.tcfa/frame_0160.png,-142.57685775786598,1,5,back-left
Depth_20240514_132834.tcfa/frame_0161.png,-132.94116921192642,1,5,back-left
Depth_20240514_132834.tcfa/frame_0162.png,-130.20458114000067,1,5,back-left
Depth_20240514_132834.tcfa/frame_0163.png,-115.54762844194482,1,5,back-left
Depth_20240514_132834.tcfa/frame_0164.png,-100.3259470837614,1,6,left
Depth_20240514_132834.tcfa/frame_0165.png,-68.9742407804494,1,6,left
Depth_20240514_132834.tcfa/frame_0166.png,-66.07636759117933,1,7,front-left
Depth_20240514_132834.tcfa/frame_0167.png,-48.78276995960536,1,7,front-left
Depth_20240514_132834.tcfa/frame_0168.png,-39.90331481533006,1,7,front-left
Depth_20240514_132834.tcfa/frame_0169.png,-30.2932232734197,1,7,front-left
Depth_20240514_132834.tcfa/frame_0170.png,-19.55880705308434,1,0,front
Depth_20240514_132834.tcfa/frame_0171.png,-8.66349885936196,1,0,front
Depth_20240514_132834.tcfa/frame_0172.png,-5.398343074011638,1,0,front
Depth_20240514_132834.tcfa/frame_0173.png,2.6416660488411274,1,0,front
Depth_20240514_132834.tcfa/frame_0174.png,6.644926486216211,1,0,front
Depth_20240514_132834.tcfa/frame_0175.png,11.844309117793786,1,0,front
Depth_20240514_132834.tcfa/frame_0176.png,29.53176301163312,1,1,front-right
Depth_20240514_132834.tcfa/frame_0177.png,41.240244302940376,1,1,front-right
Depth_20240514_132834.tcfa/frame_0178.png,57.79620410196335,1,1,front-right
Depth_20240514_132834.tcfa/frame_0179.png,57.85531856300572,1,1,front-right
Depth_20240514_132834.tcfa/frame_0180.png,70.82557645866127,1,2,right
Depth_20240514_132834.tcfa/frame_0181.png,91.45945033912359,1,2,right
Depth_20240514_132834.tcfa/frame_0182.png,116.41493328683448,1,3,back-right
Depth_20240514_132947.tcfa/frame_0000.png,-13.945394580176659,1,0,front
Depth_20240514_132947.tcfa/frame_0001.png,-14.480135703854677,1,0,front
Depth_20240514_132947.tcfa/frame_0002.png,-12.691864042126827,1,0,front
Depth_20240514_132947.tcfa/frame_0003.png,-11.358509321789956,1,0,front
Depth_20240514_132947.tcfa/frame_0004.png,-6.629629871475747,1,0,front
Depth_20240514_132947.tcfa/frame_0005.png,-9.578489539108354,1,0,front
Depth_20240514_132947.tcfa/frame_0006.png,-10.252367876232759,1,0,front
Depth_20240514_132947.tcfa/frame_0007.png,-11.19130887394323,1,0,front
Depth_20240514_132947.tcfa/frame_0008.png,-6.61205974163229,1,0,front
Depth_20240514_132947.tcfa/frame_0009.png,5.128780237944388,1,0,front
Depth_20240514_132947.tcfa/frame_0010.png,6.049147372932176,1,0,front
Depth_20240514_132947.tcfa/frame_0011.png,6.308849662855225,1,0,front
Depth_20240514_132947.tcfa/frame_0012.png,10.346877851445678,1,0,front
Depth_20240514_132947.tcfa/frame_0013.png,13.97458678748032,1,0,front
Depth_20240514_132947.tcfa/frame_0014.png,18.40823263543697,1,0,front
Depth_20240514_132947.tcfa/frame_0015.png,31.16747272810174,1,1,front-right
Depth_20240514_132947.tcfa/frame_0016.png,32.14791988264379,1,1,front-right
Depth_20240514_132947.tcfa/frame_0017.png,28.399145011784267,1,1,front-right
Depth_20240514_132947.tcfa/frame_0018.png,38.26143738224118,1,1,front-right
Depth_20240514_132947.tcfa/frame_0019.png,45.33537439483134,1,1,front-right
Depth_20240514_132947.tcfa/frame_0020.png,48.34699449725037,1,1,front-right
Depth_20240514_132947.tcfa/frame_0021.png,50.71977040562673,1,1,front-right
Depth_20240514_132947.tcfa/frame_0022.png,56.859750248976674,1,1,front-right
Depth_20240514_132947.tcfa/frame_0023.png,56.967742636775434,1,1,front-right
Depth_20240514_132947.tcfa/frame_0024.png,59.65934364413469,1,1,front-right
Depth_20240514_132947.tcfa/frame_0025.png,60.90984335908918,1,1,front-right
Depth_20240514_132947.tcfa/frame_0026.png,62.64129734808231,1,1,front-right
Depth_20240514_132947.tcfa/frame_0027.png,61.66215159904687,1,1,front-right
Depth_20240514_132947.tcfa/frame_0028.png,65.35510331420492,1,1,front-right
Depth_20240514_132947.tcfa/frame_0029.png,64.95635239422192,1,1,front-right
Depth_20240514_132947.tcfa/frame_0030.png,70.93398698111332,1,2,right
Depth_20240514_132947.tcfa/frame_0031.png,76.1110867542227,1,2,right
Depth_20240514_132947.tcfa/frame_0032.png,78.25084072978828,1,2,right
Depth_20240514_132947.tcfa/frame_0033.png,81.9617471437509,1,2,right
Depth_20240514_132947.tcfa/frame_0034.png,84.34410398953105,1,2,right
Depth_20240514_132947.tcfa/frame_0035.png,91.58705801944934,1,2,right
Depth_20240514_132947.tcfa/frame_0036.png,94.10062106599344,1,2,right
Depth_20240514_132947.tcfa/frame_0037.png,103.07221483562921,1,2,right
Depth_20240514_132947.tcfa/frame_0038.png,107.2344177127821,1,2,right
Depth_20240514_132947.tcfa/frame_0039.png,112.98087932073628,1,3,back-right
Depth_20240514_132947.tcfa/frame_0040.png,120.88244723973003,1,3,back-right
Depth_20240514_132947.tcfa/frame_0041.png,125.95776045544036,1,3,back-right
Depth_20240514_132947.tcfa/frame_0042.png,132.15136426543006,1,3,back-right
Depth_20240514_132947.tcfa/frame_0043.png,128.85900551610055,1,3,back-right
Depth_20240514_132947.tcfa/frame_0044.png,130.85239769990247,1,3,back-right
Depth_20240514_132947.tcfa/frame_0045.png,131.5165806244904,1,3,back-right
Depth_20240514_132947.tcfa/frame_0046.png,129.3431535025431,1,3,back-right
Depth_20240514_132947.tcfa/frame_0047.png,135.58223151190813,1,3,back-right
Depth_20240514_132947.tcfa/frame_0048.png,142.77793669585054,1,3,back-right
Depth_20240514_132947.tcfa/frame_0049.png,144.90746774705667,1,3,back-right
Depth_20240514_132947.tcfa/frame_0050.png,148.17880380664533,1,3,back-right
Depth_20240514_132947.tcfa/frame_0051.png,150.5279223182257,1,3,back-right
Depth_20240514_132947.tcfa/frame_0052.png,152.2448517382456,1,3,back-right
Depth_20240514_132947.tcfa/frame_0053.png,161.52548496180523,1,4,back
Depth_20240514_132947.tcfa/frame_0054.png,155.14392389552734,1,3,back-right
Depth_20240514_132947.tcfa/frame_0055.png,157.9170333443156,1,4,back
Depth_20240514_132947.tcfa/frame_0056.png,165.31695427915318,1,4,back
Depth_20240514_132947.tcfa/frame_0057.png,166.76208450116226,1,4,back
Depth_20240514_132947.tcfa/frame_0058.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0059.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0060.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0061.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0062.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0063.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0064.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0065.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0066.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0067.png,180,1,4,back
Depth_20240514_132947.tcfa/frame_0068.png,-151.0436863768914,1,5,back-left
Depth_20240514_132947.tcfa/frame_0069.png,-147.29476899961264,1,5,back-left
Depth_20240514_132947.tcfa/frame_0070.png,-150.81953701679691,1,5,back-left
Depth_20240514_132947.tcfa/frame_0071.png,-153.4768491129211,1,5,back-left
Depth_20240514_132947.tcfa/frame_0072.png,-150.83819932364975,1,5,back-left
Depth_20240514_132947.tcfa/frame_0073.png,-145.78543759064,1,5,back-left
Depth_20240514_132947.tcfa/frame_0074.png,-140.9778877751414,1,5,back-left
Depth_20240514_132947.tcfa/frame_0075.png,-140.0719983645237,1,5,back-left
Depth_20240514_132947.tcfa/frame_0076.png,-133.55963002220415,1,5,back-left
Depth_20240514_132947.tcfa/frame_0077.png,-114.21516080989414,1,5,back-left
Depth_20240514_132947.tcfa/frame_0078.png,-102.22856805901486,1,6,left
Depth_20240514_132947.tcfa/frame_0079.png,-108.8498345625996,1,6,left
Depth_20240514_132947.tcfa/frame_0080.png,-93.8335459712627,1,6,left
Depth_20240514_132947.tcfa/frame_0081.png,-93.34124231469983,1,6,left
Depth_20240514_132947.tcfa/frame_0082.png,-90.13731610348172,1,6,left
Depth_20240514_132947.tcfa/frame_0083.png,-94.14325098875793,1,6,left
Depth_20240514_132947.tcfa/frame_0084.png,-89.14880992090112,1,6,left
Depth_20240514_132947.tcfa/frame_0085.png,-82.61574118180114,1,6,left
Depth_20240514_132947.tcfa/frame_0086.png,-71.94922531843046,1,6,left
Depth_20240514_132947.tcfa/frame_0087.png,-64.20924947463315,1,7,front-left
Depth_20240514_132947.tcfa/frame_0088.png,-62.11381491868637,1,7,front-left
Depth_20240514_132947.tcfa/frame_0089.png,-52.12458537368146,1,7,front-left
Depth_20240514_132947.tcfa/frame_0090.png,-44.869736773718834,1,7,front-left
Depth_20240514_132947.tcfa/frame_0091.png,-39.282133812292855,1,7,front-left
Depth_20240514_132947.tcfa/frame_0092.png,-36.7644732571515,1,7,front-left
Depth_20240514_132947.tcfa/frame_0093.png,-34.29786630609906,1,7,front-left
Depth_20240514_132947.tcfa/frame_0094.png,-33.94217883630447,1,7,front-left
Depth_20240514_132947.tcfa/frame_0095.png,-27.879693988285695,1,7,front-left
Depth_20240514_132947.tcfa/frame_0096.png,-26.993290723175587,1,7,front-left
Depth_20240514_132947.tcfa/frame_0097.png,-24.782579124606432,1,7,front-left
Depth_20240514_132947.tcfa/frame_0098.png,-21.574659628326796,1,0,front
Depth_20240514_132947.tcfa/frame_0099.png,-12.73390407175051,1,0,front
Depth_20240514_132947.tcfa/frame_0100.png,-8.064387006952792,1,0,front
Depth_20240514_132947.tcfa/frame_0101.png,-1.143081472721515,1,0,front
Depth_20240514_132947.tcfa/frame_0102.png,-2.998689514807042,1,0,front
Depth_20240514_132947.tcfa/frame_0103.png,1.6498121727534767,1,0,front
Depth_20240514_132947.tcfa/frame_0104.png,7.522203071483664,1,0,front
Depth_20240514_132947.tcfa/frame_0105.png,4.2253687646180245,1,0,front
Depth_20240514_132947.tcfa/frame_0106.png,2.835324689652362,1,0,front
Depth_20240514_132947.tcfa/frame_0107.png,11.260676629698983,1,0,front
Depth_20240514_132947.tcfa/frame_0108.png,22.292059102575312,1,0,front
Depth_20240514_132947.tcfa/frame_0109.png,33.54974099062106,1,1,front-right
Depth_20240514_132947.tcfa/frame_0110.png,38.34511271209522,1,1,front-right
Depth_20240514_132947.tcfa/frame_0111.png,42.27068285281582,1,1,front-right
Depth_20240514_132947.tcfa/frame_0112.png,48.41110417424749,1,1,front-right
Depth_20240514_132947.tcfa/frame_0113.png,56.28185601371585,1,1,front-right
Depth_20240514_132947.tcfa/frame_0114.png,64.3813621953464,1,1,front-right
Depth_20240514_132947.tcfa/frame_0115.png,68.56149823096942,1,2,right
Depth_20240514_132947.tcfa/frame_0116.png,67.97909182344387,1,2,right
Depth_20240514_132947.tcfa/frame_0117.png,71.30373609581494,1,2,right
